X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,target
1.2175224037281582,0.8392328586800565,0.19314088442676886,1.4953143260698578,1.818611746562011,0.5615064245943239,0.5149656034666414,-0.32644345405080033,0.6368713974636221,1.1986794414424147,2.6282753264616288,1.3289075612902665,1.1290269162415416,1.6358438746358988,1.280492091977777,0.2854066717165328,0.6866246123092795,-0.16685754361406385,-0.7327311504147132,-1.9755245090991163,0.08298428262138167,-0.04334289642681027,-1.6382650531642193,0.13333462599923135,0.4956296374927728,0.11093991311867046,-0.38975850199644435,0.6757695585103392,-0.46185070578543497,0.5503754165526007,0.12963321205934844,-0.08973880630818719,0.6431593555833266,1.3469573412038924,1.364963799216443,-0.40994687735070756,0.8286111076403153,1.6530596579553716,1.337143509866235,0.40425852880158875,-0.543050839446195,0.8918726455727481,1.2985252157792226,1.134509634973085,1.8706796259100202,0.03025891378121559,0.8914227452299703,0.10727647010529356,0.6908107250398356,0.8540266234888235,-0.7215710084689766,0.19935631955006014,-0.7445723960903797,-0.461472694828697,1.6106119934394,-0.8190328084120785,1.920453082429203,0.9733811584104007,0.32362405798371957,-0.6601552790299646,-1.5674413761150352,-0.3366196350483811,1.2403965693320782,1.0600231849924393,0.49921619719496235,-1.5294191815518523,0.16817188849405285,0.032113379818396515,0.08309495743356848,-0.46268624595539654,-0.6414362919145258,0.5367804269056556,-0.08473070260608068,-0.5168297295258244,-0.47283973163489856,0.43627154153799946,-0.8475503034464331,-0.07326022498054185,-0.513816092916158,-0.29072891603347006,-0.1665404767690537,-0.265031553963736,-1.1104716067387972,-0.6739008270347178,-0.5732817373427458,2.058407731113865,2.096495978235815,1.8483675156937296,0.9304375674291476,-0.9446310276805016,0.045571775942564896,-1.1713914507124161,-0.01991230938236338,-0.21321421764986623,0.024558184128844474,0.19617580964775327,0.2897875816650505,-0.1460237113100536,1.546869358341058,2.1457324002493996,0
2.122817774065414,0.3345089350137936,0.9975520109251699,1.757673420220516,0.6192842655564283,-0.45701110046858606,1.8960147586443816,0.45690442377264556,-1.3840125566715304,-0.6599677908822771,0.14633839219623593,0.3194380196090685,0.5760693260242392,-0.17761233643458826,-1.3939117229683282,-1.3462419992972854,-1.1069045636374,-0.9350593792259833,0.012166672541498558,1.5333001019801926,1.3725301268188348,-0.7166662704379498,-0.646101415135603,-0.8948942672650423,0.40313181357536504,1.5004343663935193,0.7378832139998932,-0.6685742876295802,-0.744353498575394,0.12584385767666895,1.9233619342090134,0.0910479879996591,-1.0041998471782043,-1.195902951833397,-1.0965108924139324,-1.5751730377241084,-1.1283854349450952,-1.6659386087278552,-0.5050556191812099,-0.22753111834743125,-0.6860045470578706,-0.2508825924735879,-1.126215336183233,0.5616970511001682,1.3325228321590141,1.0280079596530065,-1.2691305791040444,-0.0841899143206127,-0.6214663088673742,-0.6720715161229756,-0.24615365529008537,-0.2881733365834413,0.0016400586348781533,0.548557348781849,0.8652227767418641,0.8930354050692737,0.7277006532961672,1.1564329925214198,-0.17093230819173047,-0.306398059975779,-0.10658552367968525,-0.05367213354985016,1.799440132754425,0.3290457249137558,-1.452959117301149,-0.41348768159740074,-0.06503471588920744,0.739420279378165,-0.3895408312571112,-1.2748666238459572,-0.4000982000848754,0.12831200217867733,-1.5044590760164795,0.6132778433006251,0.054927559329375014,-0.6668646682370304,-0.5337870481628547,0.842768691299381,0.21629947622000634,-0.668457360249668,0.06270664662217423,-1.3986372432145662,0.30431875848018947,-0.20752496167935697,-1.2317423204199873,-0.05977476403501172,0.7258788063127312,0.5008399388062208,0.04516322474547861,-0.5101910999509803,-0.47210132055021753,-0.6491285248325971,0.27857784311280087,1.2182649203691187,1.7158027189551959,1.6591687352693347,2.3629470508838204,1.1931487079661696,1.0237815241473605,1.1587604927030075,1
0.40227293104946704,-0.1905571909210555,-0.6771528026950546,-1.245625350183836,0.8280995960554867,-0.2885098450316126,-0.6763524826069593,0.0706770858675624,-0.7027726050656136,-1.022946104384124,1.4107271245318447,1.4022278157561048,1.3644059621500118,0.9856615930936098,0.3641626059122933,-0.14902056006784145,0.7344886089230005,0.2657866409386653,-1.3932582648667005,1.0089667096243047,1.1234477895732276,-0.5774051186386032,0.6108044918619301,1.0261371145156881,1.3536258234342449,0.8443584877423134,1.4806103753871376,0.905272214241788,0.3550076906132659,0.14988702793598474,1.011941850240789,0.5971536857889641,0.954931058291093,-0.5535344421871488,-0.24402516738554553,0.7095864077859615,0.9315466470428235,0.990559438590814,-0.3231004192288889,-0.5384695318344636,0.6203572657643697,-1.5547439784508983,-2.1946733366877385,-0.45689699863333205,-0.734856729619965,-1.1781894732211176,0.7047625808878315,-0.24976378921259937,-1.6986314494005688,-0.8897664526834285,-1.02842106705831,-1.1154203316726572,-0.43799257677267833,-0.8188019523396898,-1.2904799930895852,-0.4995730275367722,-1.0110580220077996,-1.7612243455152328,-0.4489496633740268,0.9526700389555539,0.2627340359953724,1.374689044975156,3.088477357632926,0.18440181815393947,0.5925822337770064,-0.9654345372155159,-1.445238065682461,-0.4654929340281609,-0.07193096594310915,-1.0696820433461394,-0.7909694594526209,0.17355972227026534,0.6842076977601355,1.0876950098809541,0.39894114644316453,-1.381198148218793,0.48016060905584035,-0.6580218165881369,0.9677769660279291,0.772047693558111,0.5804722755973479,0.34523394264206897,0.3486270912922705,0.7972815527804883,0.17100908889941718,-0.5507889181279972,1.056834784545948,1.0779188418452164,1.0530459376642431,1.5803771839106333,1.0228311148679843,0.6499115913742423,-0.22210129364410217,1.0836346416250855,-1.0782486309262898,0.1331447564581034,-0.2763691855322656,1.3913532609908466,0.7160241434813933,-0.17490369974584982,1
1.454479979719464,2.0041914664276272,2.2018317987616123,1.6026303646411486,0.746324261281385,0.5351613569109754,0.31083825278740496,0.13752082580178415,1.4252695540129527,2.471733552011334,2.7535632981600244,0.8162531202949158,-1.3312968585581932,-1.012714505261272,-0.3217264948967705,-0.3423827718189314,3.089363668497843,3.19596379231102,1.2742103585934503,1.1912949128302173,1.2903290762609239,1.4036767960814585,0.8885327138723678,-0.3171864001116752,-0.2927445334616786,0.644450398586746,0.46332310875003574,-0.5782310963490273,1.006086189292773,0.1385782805659398,0.1982326984831391,1.172843494397147,0.7364261244507421,-0.9544380210280463,-3.4388203798166956,-1.8672401996232035,-1.2464290392298167,0.5684928914988928,1.1088806526478892,-1.2053020690857696,0.4285273416851707,1.0994838877294653,0.34096762985572326,0.004669550532133825,0.6954836448529624,-1.1326202137186028,-1.5336679629263446,0.23521399321227696,-0.5386265991435247,-0.9353730917882737,0.27486408497258163,-0.9315324578776019,-1.2780752345062163,-0.8714698417945398,-0.5913226582562825,-0.9835468263982038,-0.700057927795902,-0.02188293104590925,0.6974738686840545,0.14089577961234356,0.5095880738176118,1.9409055503165191,0.2547304245998139,-0.9402152640942726,0.028994022066556047,0.025487400743932312,-0.592394771239662,-1.064269140418642,-1.4845112769193214,-2.3715497552593945,-2.614338005157111,-2.180099938623585,-1.3301947235990637,-2.0406034316215638,-0.46774631304476216,0.12537727003866136,-0.3525332158550345,0.43141030581690804,1.1843586863169435,0.6988108338827852,-0.2907041503030618,0.46332520414223527,0.33066045647760106,0.5268480274457106,1.2436128647209697,-0.36512218462144175,1.1694438752506984,1.0329589327554913,2.801024320425657,0.838422638370745,1.8044589853930848,-0.6992580833942832,0.633497514633192,-0.07757380111458792,-0.9460165876563196,-0.7604495537233449,0.41570457980554804,-0.21882110265986854,0.827310348697531,0.5571314936471844,1
3.1785385295244404,2.822532779074584,1.876129727017947,0.27733912244711434,-0.30775107667306595,-0.4999973809450686,-0.41635886533046335,-1.0154780700436592,-1.436294123073226,0.3224981408790104,1.5969996556027741,-0.10006634072923838,-0.7547921838721787,0.20861181500581294,-0.7753128184363962,1.095441330955217,-1.0721154181348775,-0.23359119322497293,-1.4174396599907895,-2.939718077811082,-2.120901275557584,-0.7916036530956649,-0.09750487378446301,-0.4569494955546694,-0.013768204602933855,1.0379155365326325,1.439142793415614,1.2890183506109703,0.2671153265306237,-0.45090577092822576,-0.990631876975363,-0.09989546772963714,1.0870981170866958,1.2854812170925007,1.0144375553251366,0.4688812449772302,-0.09404158033792392,-0.2759705805747623,0.5891515492054445,1.1886679993169689,0.06544628365155192,1.1396040419605025,0.3319081565892625,1.3235947097406855,0.3423085431689567,0.34551521070085883,0.5575600476125104,-0.202478817519432,1.212881010826872,1.8690267693977134,0.910948965211117,-0.10724973557953714,0.8037167221522131,0.16128723582812585,0.12433829511701297,0.14697200802162938,-0.8253332638014452,1.284093148401709,0.3704289992271768,0.37560865876841926,-0.5970804412570561,-1.0233477706002958,-1.2529074635506983,-0.16286689661527437,-0.24969163485529083,-0.047787544079877495,-0.47897546715997086,-0.06695338442088772,-1.0838367945238074,-1.1398526114276757,1.3683781395296055,0.8306710726045523,3.241713258754467,2.0182517190195113,1.7949825399595754,1.5658354450323497,1.5538917848507336,1.3606048620049997,0.748544116525215,0.49916669140249453,0.3415962215757002,-0.6742134236144086,0.07345378990834338,0.8011222828778344,0.3074867915098834,-0.22762595692433693,0.47652036752863247,-1.1762828570497659,0.5757415036249759,0.1679064420497514,-1.8891015933295505,-0.685876828711786,-1.310716818756076,-1.0814067899642816,-0.40346344173170773,1.4564145917538418,1.4146028579746348,-0.03258179165645138,0.022248161284477312,0.02269225455481893,1
1.012695749572964,-1.7469608533097023,0.7418087348134002,1.5408841114054326,2.7172683545058667,0.7731377875297754,-0.8953060074907823,-0.26747539704878504,-0.48700835291600775,0.3913186112423688,0.928169048801342,0.2602639365283326,0.4983052487830181,0.16850696880601335,-0.5098015696067552,0.30227732445101946,1.1445452312021622,-0.06328687137855865,-1.9807327376278843,-1.0329852260462062,-1.599524361818249,0.8290686909570322,0.27343195421540256,0.24520797965079322,-0.5958058325739302,0.44012390243228106,-1.6703933682204388,-1.2648976522062847,-1.1499227072635287,0.11102393725297259,0.7029803388226098,0.9084921013056035,0.7296947247663588,-0.42093475447142154,-1.5124723797652342,-1.3171533262671322,0.29135319252629405,0.993387834007501,0.28731335657626556,-1.0810459695366492,-1.1453016922906316,-2.449298738153494,0.3824317842143368,2.0540150415508247,1.2565352834518886,0.7086667863531164,1.4069931380328724,1.4798654441728838,-0.6406736216152479,0.3260596400746097,0.900617900960258,0.8511210913694591,-0.6482375296857016,-0.3386013076662333,0.2370932229281832,-0.043701360870707195,-0.9687592781519946,-0.15248484884550512,0.37853169389133456,1.855013939763991,0.5795919935242432,1.337447704632212,1.844229587059535,0.1498773073294981,-0.8023862614811932,-0.5378360339147312,-1.064701767633813,-1.0394088374414152,-2.2415419097021134,-2.300412407274823,-0.1116344006738089,-1.2639380124329231,-1.3958555680330615,0.046701969605422056,1.6260084226677871,1.3206415993605463,0.47260051420925697,-0.1874586965294895,0.7841538642782845,-0.8511147648806792,-0.1748249724116826,-2.4756471143077747,-0.7367469824818538,-1.757354364256173,0.9445008652696707,-0.41594095523985053,1.227476837350776,1.588393997112009,-0.860782811801938,0.5229954745729534,-0.01757050093960688,0.7976957074919706,-1.1168769281118682,-1.1823830432376532,-0.7614594914110965,-1.6372704728846352,0.3809161982407042,-1.4261946226528373,-1.641590636890997,-1.4091283025146857,0
-1.7242830713208799,-2.139372054671409,-0.9513727540351584,-0.12131045380851613,0.5977912672234004,1.124215838864685,0.3123285365600138,-0.7401731769828939,-1.1749497458206453,-1.2764370734453836,-0.4444864273081658,-1.430474401727291,-0.8258023819010728,0.2638159334024117,0.6428365377505849,1.3603367619220612,0.21457089704055782,0.1121068640041595,0.9243721125597001,-0.3332416836228134,0.6503894912296148,-0.11727943269203253,0.22188647873913003,-0.46959177312171385,-1.0529486848658092,-0.13553824590648472,-0.09798629011176091,-0.3089729605261072,0.19036174041250642,1.1248953639800425,1.194559773926342,0.6093613460976415,-0.15004784466676924,0.05284396345579179,0.8439664042683512,-1.258152689961506,-1.4762463039165574,-0.5382270991789759,-0.287776385086037,0.06448278209149977,-0.09060812873546575,1.2736210446570184,0.8836381061175748,-0.12671202657213054,-0.15827339722500303,0.566317699367439,-0.07503581722946323,-0.41381435430952657,-0.5806357301694729,0.4402308007532897,1.6076941558265991,1.2496245544100186,-0.1521535600396155,-0.6268586418169607,0.321259057634982,-0.6127006508642205,-0.22982279264196387,-1.2550625515618554,-0.50328036482571,-1.4913662091763014,-0.841073271093317,-1.8561324296890063,-0.10850547690823986,-0.3161761111081992,0.16299790381267243,0.28224764340896796,0.5858933346333182,0.8104549388797451,0.5449878957939277,-0.10052565815645242,-0.9683753919123863,-1.824282609171347,-0.2552280262423865,0.49326197902149754,-1.1035497390046256,-0.031761142686483,-1.1489807032256083,-0.5754717701729792,0.5351721620319728,-0.7266449167290254,-0.5479065569871389,0.12072436886347071,-0.10192225075315599,-0.613022792251821,-0.20740603520630652,0.3194083084956904,0.8315525192493198,-0.3195518548270437,0.37514243138667736,0.4520361531205942,1.6273578090667973,1.0666196587121093,-0.4106161289767081,0.9535329881654548,0.2708859973320993,0.8329145098543191,1.5650209941316804,1.4046499156069914,0.9054821175587949,-0.2679200663354101,0
0.816076664278854,-1.0998406379779329,-1.3316474572752923,1.1426086388486114,-0.9975786812351624,-0.05025882404707538,-0.27928212990937146,-0.027361925288801936,0.8377037496926754,-1.2867260290520899,-2.487676956143493,-1.4667870013502018,-1.7684833263134037,-2.3748417022131187,-1.3273911764315243,-0.28355065632602966,-0.7178541944907444,0.04283978282158493,0.3850462655526679,0.8796155472720889,0.18183590616696754,-0.6538675065766252,0.19975041821636877,0.5945199989266158,0.5860292154800832,-0.553039916038749,0.33899937351486004,1.46387800142412,0.6553681841244614,-0.609077783423315,0.003459025376675584,1.8363399069631312,0.9595832002577893,1.2577161219236577,0.20205783113831288,0.21665251122501566,-1.3213255067284757,0.283258108869081,-0.234946799055359,-0.314770069064343,0.1837288488618178,-0.8865275068593199,-0.8941410249857724,-0.5984337446447128,0.4817540123186909,0.9555066994408846,0.46563636145540194,0.04907821192386537,0.4246787010895943,0.45196339104997646,0.18129753004355986,0.048491079837726395,-0.6264922175249408,0.6981174721687232,-0.3573519255719243,0.38673970865509816,-0.13389576209174772,0.07993836760981674,-0.35183426045846056,-0.15435660497627468,-0.09884842176180571,0.05040249752259528,-0.7259237219334629,0.8581556247228027,-0.24171428139402457,-0.2122730127841399,-0.5416295473671537,-0.22535237954416965,-1.0563380310688635,0.11245701650826193,0.7668083015803719,-0.21840840988488708,-0.8279880538980045,0.2585603696008546,-0.408307764024187,-1.9104804699559121,0.4725805252237695,1.1729818444268383,0.26583325999550905,-0.7840633787490721,0.10989546798981986,0.30468440114881534,0.17302997844385923,-0.30491875349027314,-0.6167570661938101,-0.5585121509902065,1.5316873789350038,0.6998711483759298,-0.23013749771956207,0.9241750366394933,-0.02591910980573349,0.8441298377912901,0.1507308911180238,2.083334431548262,0.18669200824871943,0.1788733332825372,0.7284008578760847,1.034404060329887,0.775159742661284,-0.6213907098860627,1
0.6116601511924256,-0.9500702304299653,0.9822673218203624,2.4216239682591514,0.060842111904224394,-0.24441865974429236,-0.6165847412112386,-1.2278325166025132,-0.023559159016484144,-0.2799892522529709,-1.3391350452092963,-1.4803690658048259,-1.8779404487321545,-0.5019207803558213,-0.07167905298418746,-1.2736697161647264,0.07722774265185116,-0.0014602205162205506,0.12431769112166463,1.2943997810065937,0.48994495798589766,2.060637478535841,1.2563422227980843,0.08499948294982695,0.3387709778895878,0.4901294483966506,0.5928944644614209,2.73652281233678,1.5335256569926206,0.6328379192468901,0.9208807475631632,0.26428549297378945,0.008467716969194405,-0.5499118075888194,0.43532156946280337,1.288680410392161,-0.702491495384159,1.2156344120712246,-0.06946454807392483,1.1554237515061592,-0.14231226180672304,0.31631560342422116,-0.6711079434894147,0.3448041662406823,2.2628483196341396,1.1669653583953716,0.15701742131385174,-0.8868080630289613,-0.22272653425085692,0.08418762555558178,-0.7585849026166201,0.7349118211420297,-0.15457070352947505,1.6674188397353933,-1.3407084396382483,-0.7633943369936007,-0.583134808100426,0.1938083893251112,-1.429953509774356,-1.0541614181147343,0.9755683168770969,-0.2677821274131407,0.347601717215118,-1.096508912060512,-0.705425390222522,0.7174508467028332,-0.70533384885859,0.17641130337222583,0.06435865453316492,0.3062636138453237,-1.11137117747437,-0.5412171704487012,-0.6839797179380682,-1.0841788490271707,-1.5333309389389875,-0.8542784659663674,-0.2028801442226956,0.10845828257582162,0.26926943311231083,0.5531835682879542,1.3754435684648605,1.1585256860587445,1.8393983786720274,0.3371991029948523,-0.16014716036315663,-0.8278876125782836,0.8856934381014662,0.9085758291754226,-0.3004752907705456,-0.20996743147695127,1.3232968716692235,-0.3351601415918975,0.11502705336406684,-0.4689844654099872,-0.18567112823554935,0.48470619605130655,0.41715529180787664,-0.2925708582788059,1.3508015575794006,1.3771120327734552,1
-0.14428556109874702,-1.1785299554513367,-0.658254220333381,-0.20201056872479228,-0.6519993179291113,0.29479071486401076,0.014210598391980328,-0.03792294393728507,0.5047089243478857,0.16418460570264895,-0.13692439172387977,-0.5229485449476835,-0.3130888347666137,-0.6663121643663643,-1.798314085662244,-1.8003747500870182,-0.06230745150655356,-1.43819211178047,-0.3363270387699426,1.1414578754835043,1.4573798902321837,0.13778503039167028,0.8106121389434189,-0.2986893215442347,-0.3275646204240004,-0.9188243051568382,-0.23615616885503599,-0.2832348279001363,0.8819197388385941,-0.8840677659907689,0.2919254255859397,0.8579120291749713,0.3487528874557695,-0.8938408034541899,-1.6484977084192454,0.6730264640275989,-0.3765728789996134,0.5700699162014033,0.29044407912013914,0.042212895024169285,1.7796520269298468,2.1567548634754403,-0.46757028747822166,0.1291456618000019,2.139896420103406,1.9418105050696464,0.08631770187281684,-0.8414388481713072,-1.1505361777430239,0.22683714475252442,-0.25526954100436683,-0.9964853274623441,-1.362768687102735,-0.4200192555300071,0.04711592276127163,1.4632797598317708,1.152967662968929,0.30441870760200657,0.10533089740636074,1.1399035236511512,0.413654629492223,1.9447595641489643,2.5160093666446235,1.0390331849812493,0.6481771353225962,-0.6045972507484488,0.6146633615342212,0.42486256518049953,-0.16061181582202894,-0.3090691339101664,-0.4153558230983756,0.05917004293100619,-1.4408126887195318,-0.08726248419518344,-0.041610497295480636,0.19209720180317957,-0.05970891633224812,-0.5741065700255503,-1.291805985898792,-0.4270810416802816,-1.169775517159602,0.5779594028130571,-0.3200106730694326,0.3215930500702185,-0.27618920266540176,-1.4663296614249761,-0.04808320391095115,-0.31008266644482163,-0.6516129419936744,-0.6168605639925444,1.092121176520413,0.8550960530287892,0.42321076512496586,-0.0005692357435857654,-0.04142357565549032,0.17379182458129552,1.8424537539801895,-0.6352716449998954,1.4375983366324976,0.44145349566161995,1
-0.01282084713609466,-0.4932883748385073,0.8750087701149041,-0.40313808019263697,-0.2497607188994943,-0.4948856766178682,-1.380708678021159,0.14097503736664796,1.048452322345242,1.0063744166809925,0.5106183109336129,0.2949770398136639,1.8301671485294262,0.5142993686626679,-0.04706363629224296,0.31480103117491565,-0.3452243657983468,-0.36165688042278776,-0.17941433073242252,-0.011383601269923903,-1.001164232191239,-1.6457034920684839,0.029481029126757666,-0.23909057035092005,0.05370441268067359,-1.6186948980206288,0.9279430157127502,1.7203165851956106,-0.03231800024340921,1.4692827461877556,-0.775763366972229,-1.973205593490312,-0.4989756722118842,0.6569300614224242,0.26313657009129054,0.23300181754788224,0.9605829387173737,0.8198786800430303,-0.8542357737574496,0.9247996519835332,0.32777902861971225,-0.01768477756257352,-0.5677990981406813,-0.715932411310515,1.846657284316866,-0.1624231454035916,-0.7385830923529256,-2.2326429860460486,-0.15428808747557488,0.2827620837787181,0.3926922525164089,-0.5140380227026857,0.40040789626093476,-0.9152774600635,1.4207528730484904,0.19830303150526324,0.6046104756733812,-0.27180588401499345,-0.05003169919327727,-0.40198593891635026,-0.9241784839956189,0.9918704413462395,-0.7047071046388023,-0.014484319797247902,-0.024896705868073965,-0.34972480943181083,0.8285340615751178,-0.39034030868196445,1.15203921585106,0.6332878669203037,-0.6572897808331477,0.5637044227983838,-1.148776159163236,-1.0642480346137393,0.09296573851638504,-0.19229264924405814,0.3185674819188307,-0.05529343449801068,1.0031605567041535,1.4213595952789457,0.18492757009153843,0.2708996310405541,0.7393034527621714,0.7236600044313334,1.124935324345221,1.7427487557384669,1.5214803364911114,0.2655411122803921,0.8695771099708396,0.6164071998099991,-0.6082472665652883,0.9734290138568618,0.6167048622537437,0.4421252041291946,-0.9492764042400896,-0.18472114106840762,-0.20020776860158276,-0.577881844264191,-1.2429342148648281,-1.3932713884257102,1
-0.011965256845877459,-0.2437864746937798,-2.8136417149305633,-2.102704508659812,-0.6181256212623123,-1.3975546945667698,-1.3575746222151026,-0.9112604712047017,-0.8717449541193303,0.6306254436276126,1.49300155444027,1.4484443699642735,0.40811509612850894,0.8784245345978325,0.4514390420962535,-0.32512662185953434,0.11176484390150698,0.42445875537058575,-0.8141578818485635,-1.0111548937568466,-0.0914263468642964,-0.9584670433989286,-0.255407321459171,0.045353016566419435,0.6286203786920673,0.4051634104823432,-0.04929091190583834,1.6073868016017019,0.3506105607042129,-0.25170872920232773,0.1650560116796167,-0.03602529636833163,-0.3818237165285435,-0.8242884732130272,1.0303723177253792,0.10983182469158936,1.2708893763597617,-0.24878165777773623,0.25415123876629314,-0.4478703940412796,-0.37429050107155204,-0.6144945386775987,-0.5198515871956033,-1.6910608844556378,-0.36944114265724404,-0.33520037291325744,-0.37757232932816204,0.9024805503783604,0.9969816626541972,1.0245368067082428,1.016279269849272,1.4061056122397864,0.5235264282298383,0.8243439703207197,-0.1203129205333893,-0.0848451452433632,-0.04827264927810204,-0.14176631928779745,-2.5116309464292144,-0.7119387898312387,-0.47637223722436206,-0.7388956651774405,0.3752558426234822,-0.6115085551778673,-0.637077367024672,0.166846451142595,0.35335572441426166,1.2322739273177366,0.9390690655247624,1.4489165498356504,-0.5939325221855791,-0.46207251063154015,-0.45871616446032204,-0.6457906096225421,0.8309034925792267,-1.6086673287851765,-1.2832130833860393,-0.5462628543412241,0.25243608714692867,-1.2970471210799954,-1.4274032693322356,-1.7408142437798928,-0.4811789250367815,1.5458371512641351,1.4098819206468942,0.04845606126594726,-0.023924512920183993,0.7715184464296557,0.5358200988110761,-0.8177188948451155,-0.5159109667227696,-0.8238647803727204,0.2034355263214821,0.7781927496949441,-0.6273066634781794,-0.9693074782720779,-0.6603131958537345,0.018665833150987465,0.534771564443407,0.8540444619208274,0
1.6727895746811954,1.4533110468218786,0.5370795795549447,0.5713976810918491,0.5106395934086188,0.23868888902686844,0.8915142041250486,0.1519568141120523,-0.3820692722535911,-0.6588968866821506,-1.823828478324251,-0.9225689569053849,-1.517254546521474,-0.19770946023861138,-0.9917934465320775,-0.3730681204907366,0.011752135271938781,0.1810368802357826,-0.9456965478147985,-0.1171249325047581,1.669941474516756,1.9892747335754661,0.5990776439916974,0.6866208437129971,0.6717300381184281,-0.7972777061716526,-2.164853270492621,-1.541772739631479,-0.6488970152662417,1.3628474109009245,0.32588173962823697,-0.03288572970494136,0.9705300362023987,0.45148687803436166,-0.19344107967066104,-0.04616548372222558,0.2506884467691118,-0.5052987806611969,-1.207297809490779,-0.8963341345659578,-0.8829265689202748,0.5648722791864951,-0.44346679863487876,0.11728358364012495,-0.06421874779806105,-0.43955826695123124,-0.9581348765391381,-0.5320967296016345,-0.23597685128965576,-1.7234235797323587,0.13037687509668877,0.48613484578405425,1.5285927299493112,0.9747003333208355,-1.1750490411167345,-0.789421115555173,-1.9742582566536588,-0.7722683436627519,-0.7207387532772046,-0.5468794863663909,0.1028764239077191,1.3082986469395022,0.8187830564225773,-0.7597076304085493,0.9884731127289814,1.7522646461779967,0.7652898437157134,0.041462771602857385,0.4033745946632574,-0.3091376487319267,-0.46644915995484204,-1.0408907780716736,-1.6717160132098405,-1.4525369830749448,-1.6851874164138645,-1.599182482184736,-0.34684907244502494,-1.0974751518193346,-0.6842409675024916,-1.0170079561937762,-0.45168982084622716,-0.3619820434412391,-0.14377557869223323,-0.15456852475963334,0.9979770325015824,0.33042807455905115,0.5058672431896514,0.5995188801572628,-0.2756359021373739,-0.1723744091893825,-1.6427812180395434,-1.2503836693158272,-0.435509327839942,1.4098056682639002,-0.439018021735141,-1.6039536306731772,-0.43576624232223476,-0.4181472042464871,-1.1810122804139225,-1.906451518219879,1
-0.08551052981718643,-1.6585549894376446,-2.037446753770368,-0.6342498777533596,-0.827644311246759,-0.44215588316468557,-0.7345728872012586,-1.7718742988328857,-0.1516603106530226,0.34983232770723194,1.4063365995306056,1.0970445688631494,-1.5341861071554026,0.37748226013219993,-0.5953543288619556,1.2833763694710822,0.7133637542837123,-0.7199696122290178,-0.8292279687599153,0.7025154936272495,-0.39931023943796734,0.009223059399683431,-0.25284569855750133,1.0400733837150073,-0.05517630826767823,-0.5671685870533891,-1.0325235267828687,-0.4425756695606339,-0.7105536548489689,-0.47839324540196143,-0.07018247151979956,-1.5053897358726596,-1.5038355788787414,-0.6698073609309065,-0.22873753032634486,-0.49698110062088263,-0.07381184770922566,-0.7870507619141759,0.5691907273703563,1.580371075113431,0.9072863002876368,1.3320811555007572,0.3002692383886214,-1.839122944907398,-2.2766226523275437,-2.6126486974455787,-0.6163001843095863,-0.13243811392823307,-0.635681664620497,-0.5434880536071989,0.3587883007665517,-0.15037365931669464,-1.129093793237927,-0.6590867137576687,0.4432888460977431,1.0703019802231395,-0.1655284708370116,1.1055075057323496,0.4364958427586532,-0.6049104401098073,0.1687376762267323,0.22280775216314475,1.2455442119588158,1.782563759450699,0.20110602686658877,0.3605091042737192,1.9989984269844778,1.2183441458156707,0.21257673847317915,0.7191021583550914,0.7829484742083712,-0.5910731552440935,0.006445354410891502,-0.10997195882385641,-2.108610884215427,0.04583169821329613,-0.3506863963431375,-0.9810958637562923,-0.0883770525892214,0.02814807503492997,-0.20926313663266133,0.7822697228704204,1.0682787698184915,1.1988548419452896,1.4766929812021525,0.27903070474669467,0.27825844180255993,0.44251976059719,0.3262884523394001,0.4711418744546017,3.0995891181852135,1.0775946010281547,1.7855834235870214,1.5438027971639696,0.795005693328762,-0.2527319373517742,-0.35618357986556204,1.1733017739234055,1.154039123916079,-0.02518593429869456,0
