custom_lambda_0.0002 Coefficients
==================================================
Bias Term      : -0.005636
V3188          : 0.007209
V3189          : 0.006272
V3190          : -0.005805
V3192          : -0.008263
V3193          : 0.003321
V3195          : 0.004846
V3196          : -0.005124
V3197          : -0.009907
V3198          : -0.005629
V3199          : 0.002050
V3200          : 0.005102
V3201          : -0.001126
V3203          : -0.006644
V3204          : 0.005097
V3205          : -0.004468
V3206          : -0.001642
V3207          : -0.003957
V3208          : 0.000017
V3209          : 0.005860
V3210          : -0.005444
V3211          : -0.004108
V3212          : 0.005797
V3215          : -0.001941
V3217          : -0.008049
V3218          : -0.004582
V3219          : 0.006531
V3221          : 0.000171
V3222          : -0.002479
V3223          : 0.004347
V3224          : -0.006614
V3226          : 0.005151
V3227          : 0.005481
V3229          : 0.006258
V3230          : -0.002223
V3231          : -0.002354
V3232          : -0.003067
V3234          : -0.003686
V3235          : 0.000555
V3236          : -0.001752
V3237          : 0.005593
V3238          : 0.000413
V3239          : -0.006148
V3240          : -0.004565
V3245          : 0.004923
V3246          : 0.005192
V3248          : -0.006868
V3250          : 0.002924
V3251          : 0.005489
V3252          : 0.005563
V3253          : 0.005519
V3254          : -0.004376
V3255          : 0.003548
V3256          : -0.002765
V3257          : -0.001719
V3258          : 0.005332
V3259          : 0.008068
V3260          : 0.006055
V3262          : 0.000322
V3263          : 0.007036
V3264          : 0.002577
V3265          : -0.007711
V3267          : 0.003519
V3268          : 0.005071
V3272          : 0.002340
V3273          : -0.005000
V3274          : 0.004702
V3276          : -0.000478
V3277          : -0.000172
V3279          : 0.006077
V3280          : 0.005378
V3281          : 0.005807
V3285          : -0.002853
V3286          : -0.001492
V3287          : -0.001901
V3288          : -0.002385
V3289          : -0.005963
V3290          : -0.004928
V3291          : -0.001321
V3292          : 0.005687
V3293          : -0.006168
V3294          : -0.004144
V3295          : 0.005918
V3297          : 0.006027
V3299          : -0.003202
V3301          : -0.001762
V3302          : -0.002608
V3303          : -0.000694
V3304          : 0.007183
V3305          : -0.003425
V3306          : 0.007430
V3307          : -0.005634
V3308          : -0.002644
V3309          : 0.005992
V3310          : -0.002226
V3312          : -0.002001
V3313          : -0.006279
V3314          : 0.002439
V3316          : -0.003150
V3317          : 0.007977
V3318          : 0.001673
V3319          : -0.011604
V3320          : -0.005165
V3322          : 0.006531
V3323          : 0.005539
V3325          : 0.006306
V3326          : -0.003954
V3327          : 0.007151
V3328          : 0.003262
V3329          : -0.005741
V3330          : -0.000150
V3331          : 0.004121
V3332          : 0.005826
V3333          : 0.005907
V3335          : -0.003654
V3336          : -0.005471
V3337          : -0.001343
V3338          : -0.004254
V3341          : -0.006970
V3342          : -0.002191
V3343          : 0.006656
V3346          : -0.002097
V3348          : 0.006364
V3349          : 0.005213
V3350          : 0.000413
V3351          : -0.004225
V3352          : 0.005178
V3353          : 0.005525
V3354          : 0.005976
V3355          : 0.005197
V3356          : 0.004766
V3357          : 0.005646
V3358          : 0.003432
V3359          : -0.004658
V3360          : 0.002177
V3361          : -0.006953
V3362          : -0.004653
V3363          : -0.001561
V3364          : -0.003131
V3365          : -0.003677
V3366          : -0.015016
V3367          : 0.005720
V3368          : 0.000825
V3369          : -0.004905
V3370          : -0.006851
V3371          : 0.006253
V3372          : -0.006047
V3374          : -0.003645
V3375          : 0.006537
V3376          : -0.004199
V3377          : -0.006009
V3379          : -0.005080
V3380          : 0.005735
V3381          : -0.004597
V3382          : 0.005940
V3383          : -0.009609
V3384          : -0.003833
V3385          : -0.005981
V3386          : 0.005425
V3387          : -0.004793
V3388          : 0.004232
V3389          : -0.000549
V3390          : -0.004866
V3391          : 0.002902
V3392          : -0.005785
V3394          : -0.003507
V3395          : 0.005495
V3396          : -0.004554
V3397          : -0.011046
V3398          : -0.002052
V3399          : 0.006088
V3401          : -0.004817
V3403          : -0.002428
V3404          : -0.004759
V3405          : 0.004720
V3406          : -0.004006
V3407          : 0.005155
V3408          : -0.001623
V3410          : -0.011671
V3411          : -0.006911
V3412          : 0.003973
V3413          : 0.003137
V3414          : 0.005632
V3415          : -0.002610
V3416          : 0.006147
V3417          : 0.004502
V3418          : -0.003367
V3419          : -0.001068
V3420          : 0.003945
V3421          : -0.000154
V3422          : 0.005775
V3423          : -0.001428
V3424          : 0.006767
V3425          : -0.001894
V3426          : 0.003874
V3427          : 0.005524
V3428          : 0.005094
V3429          : -0.005766
V3430          : 0.000915
V3431          : 0.003572
V3432          : 0.005046
V3433          : -0.002209
V3436          : -0.006104
V3438          : -0.003774
V3439          : 0.002001
V3440          : -0.004183
V3441          : -0.005065
V3442          : 0.005357
V3443          : -0.005974
V3444          : -0.006185
V3445          : -0.000712
V3446          : 0.004919
V3447          : 0.006213
V3449          : 0.002090
V3450          : -0.004429
V3451          : -0.005600
V3453          : 0.005740
V3455          : 0.005468
V3456          : -0.005534
V3459          : 0.005994
V3460          : 0.005241
V3461          : 0.005954
V3462          : 0.003464
V3463          : 0.001636
V3464          : -0.001596
V3465          : -0.008697
V3466          : -0.004110
V3467          : -0.001667
V3470          : -0.000740
V3471          : -0.001384
V3472          : 0.004381
V3473          : 0.004639
V3475          : -0.003372
V3476          : 0.006594
V3477          : -0.008855
V3478          : -0.005790
V3479          : -0.004792
V3480          : 0.003421
V3481          : -0.007087
V3482          : -0.009762
V3483          : 0.005268
V3484          : -0.001102
V3485          : 0.001362
V3486          : 0.005856
V3487          : 0.005149
V3488          : 0.002623
V3489          : 0.002417
V3490          : -0.004551
V3491          : 0.005577
V3492          : 0.006123
V3493          : 0.002644
V3494          : -0.004514
V3496          : 0.004880
V3497          : 0.006492
V3498          : -0.007241
V3499          : -0.004758
V3500          : -0.004945
V3501          : -0.004035
V3502          : 0.005666
V3503          : 0.004533
V3504          : -0.011019
V3507          : 0.000268
V3509          : -0.000756
V3510          : 0.005368
V3511          : 0.003546
V3512          : 0.001736
V3513          : 0.004779
V3515          : 0.005941
V3516          : 0.006360
V3517          : 0.006305
V3518          : -0.002708
V3519          : 0.006290
V3520          : -0.004018
V3521          : -0.004151
V3522          : 0.004717
V3523          : -0.002231
V3525          : -0.003509
V3526          : 0.005809
V3527          : 0.003346
V3529          : 0.006034
V3530          : -0.006999
V3531          : -0.005068
V3532          : -0.000926
V3533          : 0.001090
V3534          : 0.005822
V3535          : -0.005748
V3536          : -0.002756
V3539          : -0.001707
V3540          : -0.002107
V3541          : -0.001259
V3542          : -0.004536
V3543          : -0.005396
V3544          : -0.000710
V3545          : 0.004970
V3548          : -0.005314
V3549          : 0.005605
V3550          : -0.006054
V3551          : 0.006049
V3552          : 0.000525
V3553          : 0.006035
V3555          : 0.003507
V3556          : 0.005197
V3560          : 0.000993
V3561          : 0.000693
V3562          : -0.003476
V3563          : 0.006672
V3564          : 0.001285
V3565          : 0.006130
V3566          : 0.001826
V3567          : 0.005683
V3568          : -0.008023
V3571          : -0.002758
V3572          : -0.007371
V3573          : 0.007110
V3574          : -0.002482
V3576          : 0.005708
V3577          : 0.004496
V3578          : -0.007030
V3580          : 0.005846
V3583          : -0.005925
V3584          : 0.002296
V3585          : 0.003934
V3586          : -0.003197
V3587          : 0.002031
V3588          : 0.007353
V3589          : -0.001602
V3590          : 0.006163
V3591          : 0.007025
V3592          : -0.004654
V3593          : -0.002223
V3594          : -0.005112
V3595          : 0.000791
V3596          : -0.001406
V3597          : -0.006132
V3598          : 0.005747
V3599          : -0.007877
V3601          : 0.006666
V3602          : 0.002998
V3603          : 0.003975
V3604          : -0.008342
V3605          : 0.001727
V3606          : -0.002884
V3609          : -0.001630
V3612          : 0.002384
V3613          : 0.005672
V3614          : 0.004200
V3615          : 0.005876
V3616          : -0.005757
V3617          : 0.006839
V3619          : 0.006232
V3620          : 0.005774
V3621          : -0.002425
V3622          : 0.006105
V3623          : 0.005403
V3624          : 0.005923
V3625          : -0.002877
V3626          : -0.001567
V3627          : 0.005554
V3628          : -0.006612
V3629          : 0.000097
V3630          : -0.002097
V3631          : -0.002258
V3632          : 0.006003
V3633          : 0.006051
V3634          : -0.000523
V3635          : 0.004674
V3636          : -0.003342
V3637          : -0.003632
V3638          : -0.011683
V3639          : -0.003890
V3640          : -0.011431
V3641          : 0.005395
V3642          : -0.002666
V3643          : -0.009284
V3644          : 0.005250
V3645          : -0.001501
V3646          : -0.005152
V3648          : 0.004873
V3649          : 0.005474
V3650          : 0.000674
V3651          : 0.006151
V3652          : 0.002556
V3653          : 0.004729
V3654          : 0.000196
V3655          : 0.004837
V3658          : -0.000033
V3659          : 0.002104
V3660          : -0.007446
V3661          : -0.005813
V3662          : -0.005207
V3663          : -0.005385
V3664          : -0.002829
V3666          : 0.004405
V3667          : 0.005268
V3668          : 0.002906
V3670          : -0.001137
V3671          : 0.006232
V3672          : -0.009517
V3676          : 0.006071
V3678          : -0.005812
V3679          : 0.005706
V3682          : 0.004661
V3683          : 0.002086
V3684          : -0.005014
V3685          : -0.008720
V3686          : 0.004498
V3688          : -0.009113
V3690          : 0.004104
V3691          : 0.003980
V3693          : -0.002656
V3694          : 0.006708
V3695          : 0.005437
V3696          : -0.005254
V3697          : -0.003570
V3698          : -0.000654
V3699          : -0.006651
V3700          : -0.006055
V3701          : -0.003027
V3702          : -0.005582
V3703          : 0.004617
V3704          : 0.004177
V3705          : 0.004657
V3708          : -0.005948
V3709          : -0.005615
V3710          : -0.002552
V3711          : 0.009182
V3712          : 0.005882
V3713          : -0.001781
V3715          : 0.005030
V3717          : -0.002731
V3718          : -0.007662
V3719          : -0.003392
V3720          : 0.007121
V3721          : 0.005886
V3722          : -0.009431
V3723          : 0.003500
V3724          : 0.011071
V3725          : -0.002171
V3726          : 0.004442
V3728          : -0.000499
V3730          : -0.005979
V3731          : 0.002786
V3732          : -0.003875
V3733          : 0.002192
V3734          : 0.003895
V3735          : 0.007405
V3736          : -0.008382
V3737          : -0.000840
V3738          : -0.000803
V3739          : -0.001661
V3740          : 0.002741
V3741          : 0.005175
V3742          : 0.002821
V3743          : 0.002000
V3746          : -0.001862
V3748          : 0.005522
V3749          : 0.005363
V3750          : 0.006639
V3751          : 0.006212
V3754          : 0.000787
V3755          : 0.004941
V3756          : 0.007533
V3758          : -0.002553
V3759          : 0.008461
V3760          : 0.003018
V3762          : 0.000413
V3764          : -0.007868
V3765          : -0.004355
V3766          : 0.003483
V3768          : 0.003628
V3769          : 0.000767
V3771          : 0.003845
V3772          : 0.004280
V3774          : -0.001292
V3776          : -0.002003
V3777          : 0.000572
V3779          : -0.000037
V3780          : -0.007033
V3782          : -0.004995
V3783          : 0.003809
V3784          : 0.006436
V3785          : 0.005656
V3786          : -0.004084
V3787          : 0.004966
V3788          : -0.000496
V3790          : 0.005988
V3791          : 0.005457
V3792          : -0.000250
V3793          : 0.005268
V3796          : -0.004804
V3797          : -0.001314
V3798          : -0.010017
V3799          : 0.006513
V3800          : 0.006506
V3803          : -0.003846
V3804          : 0.006018
V3805          : 0.005614
V3806          : 0.007296
V3807          : 0.004623
V3808          : 0.003162
V3809          : 0.000553
V3810          : -0.000284
V3811          : -0.008179
V3814          : -0.002797
V3816          : -0.003359
V3817          : -0.004343
V3818          : -0.003209
V3819          : -0.001503
V3820          : 0.006058
V3821          : -0.008393
V3824          : 0.005887
V3825          : -0.008616
V3826          : 0.000015
V3827          : -0.002014
V3828          : -0.006963
V3829          : -0.002574
V3830          : 0.009893
V3831          : 0.004952
V3832          : -0.001519
V3833          : -0.007666
V3834          : -0.001773
V3835          : 0.006047
V3836          : -0.005353
V3837          : -0.005302
V3838          : 0.007375
V3839          : -0.004506
V3840          : 0.005712
V3841          : -0.004233
V3842          : -0.002555
V3843          : 0.006009
V3844          : -0.005560
V3845          : 0.008131
V3846          : 0.006689
V3847          : -0.005975
V3848          : -0.004596
V3850          : -0.003429
V3851          : 0.005300
V3852          : -0.002634
V3855          : 0.002104
V3856          : -0.005334
V3857          : 0.004532
V3859          : -0.006132
V3860          : 0.008528
V3861          : -0.000964
V3862          : 0.007128
V3863          : -0.004221
V3864          : -0.007332
V3865          : 0.005610
V3866          : -0.001228
V3867          : -0.003737
V3868          : 0.001346
V3869          : 0.007000
V3870          : 0.005115
V3871          : -0.004243
V3872          : -0.003748
V3873          : -0.003515
V3874          : -0.005377
V3875          : -0.006012
V3876          : 0.005124
V3877          : 0.006498
V3878          : 0.005993
V3879          : 0.004723
V3880          : -0.001578
V3882          : -0.003613
V3883          : 0.005593
V3885          : 0.003257
V3886          : 0.006004
V3887          : 0.003680
V3889          : -0.003063
V3890          : 0.002086
V3891          : 0.006039
V3892          : -0.006822
V3893          : -0.004119
V3894          : 0.005761
V3895          : -0.003728
V3896          : 0.005154
V3897          : -0.003577
V3898          : 0.008776
V3899          : -0.001238
V3900          : -0.003966
V3903          : 0.003667
V3904          : 0.000588
V3905          : 0.000360
V3906          : 0.006508
V3907          : -0.009074
V3908          : -0.005702
V3910          : -0.007840
V3911          : -0.003316
V3912          : 0.005971
V3913          : -0.000514
V3914          : 0.005938
V3915          : -0.002900
V3916          : -0.001920
V3917          : -0.001994
V3918          : 0.005329
V3919          : -0.003259
V3920          : 0.005531
V3921          : 0.004141
V3922          : 0.006980
V3923          : 0.000278
V3924          : 0.007077
V3925          : -0.003033
V3926          : -0.007667
V3928          : -0.010448
V3929          : 0.002387
V3931          : -0.001436
V3932          : 0.005646
V3933          : -0.002310
V3934          : -0.002843
V3935          : -0.002443
V3936          : -0.003933
V3937          : -0.002474
V3938          : -0.000400
V3939          : -0.000200
V3940          : -0.003659
V3941          : -0.001077
V3942          : 0.006106
V3943          : 0.005476
V3944          : 0.000838
V3947          : 0.005935
V3949          : 0.005415
V3950          : 0.000452
V3951          : -0.000524
V3954          : -0.005445
V3955          : -0.005940
V3956          : -0.003585
V3957          : -0.004464
V3958          : 0.004062
V3959          : -0.010325
V3960          : 0.000205
V3963          : 0.001987
V3964          : 0.005886
V3965          : -0.002974
V3966          : -0.005670
V3968          : -0.005969
V3969          : -0.010295
V3970          : 0.004387
V3971          : -0.006418
V3972          : 0.005965
V3974          : -0.003595
V3975          : 0.006288
V3976          : -0.007596
V3977          : -0.002786
V3978          : 0.004906
V3980          : -0.004268
V3981          : -0.004917
V3984          : -0.002652
V3985          : -0.002598
V3986          : -0.001706
V3987          : 0.005779
V3990          : -0.002159
V3991          : -0.005442
V3992          : 0.004218
V3994          : 0.007418
V3995          : -0.002233
V3996          : 0.004288
V3997          : -0.002356
V3998          : 0.001131
V3999          : 0.001182
V4000          : -0.005743
V4001          : -0.002011
V4002          : 0.004305
V4003          : -0.004125
V4004          : -0.009307
V4005          : 0.003242
V4006          : -0.001662
V4007          : 0.001703
V4008          : -0.002969
V4009          : -0.001036
V4010          : 0.006020
V4011          : 0.000280
V4013          : -0.000171
V4015          : 0.001684
V4016          : 0.000114
V4017          : 0.005184
V4020          : -0.004010
V4022          : -0.000949
V4023          : 0.005387
V4025          : 0.001651
V4026          : -0.002783
V4028          : -0.000157
V4029          : -0.004247
V4030          : 0.005983
V4031          : 0.001205
V4032          : -0.005307
V4033          : 0.000174
V4034          : -0.002479
V4035          : -0.002280
V4036          : 0.004668
V4037          : 0.005754
V4038          : 0.002796
V4040          : -0.002286
V4041          : -0.005791
V4042          : -0.003541
V4044          : 0.005323
V4045          : 0.005813
V4047          : -0.003740
V4048          : -0.001943
V4049          : -0.003316
V4050          : -0.000832
V4052          : 0.006277
V4053          : -0.004697
V4054          : 0.003739
V4055          : 0.004144
V4056          : -0.005455
V4057          : 0.005948
V4059          : -0.000187
V4062          : -0.002830
V4063          : -0.001279
V4064          : -0.005559
V4066          : -0.009241
V4067          : 0.004413
V4068          : -0.001641
V4070          : 0.002881
V4071          : 0.003669
V4072          : 0.004080
V4075          : 0.003362
V4076          : -0.001609
V4077          : 0.003648
V4078          : -0.000784
V4079          : -0.005672
V4080          : -0.001474
V4082          : -0.002573
V4083          : 0.005799
V4085          : 0.003236
V4086          : -0.000712
V4088          : 0.006249
V4089          : 0.003049
V4090          : 0.003693
V4091          : 0.000205
V4092          : 0.005965
V4093          : -0.003005
V4094          : -0.005573
V4095          : 0.003967
V4097          : -0.003538
V4098          : -0.003783
V4100          : -0.002685
V4102          : 0.005806
V4103          : -0.003069
V4104          : -0.000925
V4105          : -0.002589
V4106          : 0.001649
V4107          : -0.002084
V4108          : -0.002395
V4109          : -0.005957
V4110          : -0.003722
V4111          : 0.005778
V4112          : 0.000503
V4113          : -0.005136
V4114          : -0.001696
V4115          : 0.006863
V4116          : 0.005755
V4117          : -0.003729
V4118          : 0.005751
V4120          : -0.003942
V4121          : 0.004443
V4123          : -0.006415
V4125          : -0.008503
V4127          : -0.008584
V4128          : -0.000485
V4129          : -0.007144
V4130          : -0.005522
V4132          : 0.005537
V4133          : -0.003950
V4135          : -0.004351
V4136          : -0.012796
V4137          : 0.005520
V4138          : 0.006158
V4140          : 0.007293
V4141          : -0.004070
V4142          : -0.006236
V4143          : 0.001384
V4144          : 0.006370
V4145          : -0.002312
V4146          : -0.004409
V4147          : -0.002099
V4149          : -0.004514
V4150          : -0.004252
V4151          : 0.006498
V4152          : -0.006004
V4154          : 0.003260
V4155          : 0.000478
V4156          : 0.005363
V4157          : 0.005730
V4158          : 0.005912
V4159          : 0.004753
V4160          : -0.006753
V4161          : 0.000073
V4162          : 0.003760
V4163          : 0.005659
V4164          : -0.005034
V4166          : -0.002863
V4168          : 0.005500
V4169          : -0.004575
V4170          : -0.002054
V4171          : -0.001678
V4172          : 0.006006
V4173          : 0.005923
V4174          : 0.000272
V4175          : 0.005478
V4176          : -0.004239
V4178          : -0.007285
V4179          : 0.005664
V4180          : 0.000471
V4181          : 0.006260
V4182          : 0.005572
V4183          : 0.003949
V4184          : -0.005571
V4186          : -0.006335
V4187          : 0.007885
V4188          : -0.004788
V4189          : -0.002348
V4190          : -0.005506
V4193          : 0.005230
V4195          : 0.002480
V4198          : -0.011227
V4199          : 0.006167
V4200          : 0.002201
V4201          : 0.006814
V4203          : -0.002931
V4204          : -0.007057
V4205          : -0.002412
V4206          : -0.011808
V4208          : 0.006513
V4209          : 0.003415
V4211          : 0.002527
V4213          : -0.004973
V4214          : 0.006914
V4215          : 0.006414
V4216          : -0.001353
V4218          : -0.000507
V4219          : -0.001585
V4220          : -0.008564
V4222          : -0.002382
V4223          : -0.005196
V4224          : -0.006988
V4225          : 0.006496
V4226          : 0.002510
V4228          : 0.001182
V4229          : -0.002038
V4232          : 0.005924
V4233          : -0.002211
V4234          : 0.000983
V4235          : -0.003823
V4236          : -0.007867
V4237          : 0.005701
V4238          : -0.008491
V4239          : -0.005518
V4241          : 0.005571
V4242          : 0.001547
V4243          : 0.004201
V4244          : 0.001837
V4245          : -0.003356
V4246          : -0.002372
V4247          : -0.003466
V4248          : 0.004447
V4249          : -0.004226
V4250          : 0.006137
V4251          : 0.005165
V4252          : 0.005799
V4253          : -0.002616
V4254          : 0.002086
V4255          : 0.003826
V4256          : -0.006926
V4257          : -0.004434
V4258          : -0.001879
V4259          : 0.006376
V4260          : 0.000670
V4261          : -0.004202
V4262          : 0.002705
V4263          : -0.007096
V4264          : -0.003272
V4266          : 0.002511
V4267          : 0.006487
V4268          : 0.003210
V4270          : -0.007775
V4271          : 0.002756
V4273          : -0.003463
V4276          : -0.007230
V4277          : 0.006321
V4278          : -0.006082
V4279          : -0.012449
V4280          : 0.006128
V4281          : 0.004631
V4282          : -0.008740
V4284          : -0.004364
V4285          : 0.000337
V4286          : 0.003800
V4288          : -0.003831
V4291          : -0.006393
V4292          : -0.002760
V4293          : -0.002406
V4294          : -0.005954
V4295          : 0.006188
V4297          : 0.006610
V4298          : 0.000901
V4299          : 0.006006
V4300          : 0.003750
V4301          : 0.000778
V4302          : -0.002680
V4303          : 0.005488
V4304          : 0.003274
V4305          : 0.005789
V4306          : -0.003910
V4307          : -0.008038
V4308          : -0.001410
V4309          : 0.006964
V4310          : 0.002470
V4311          : 0.002853
V4312          : -0.002117
V4313          : -0.004432
V4314          : -0.004206
V4315          : 0.003759
V4316          : 0.006652
V4317          : 0.004070
V4318          : -0.002927
V4320          : 0.005840
V4321          : 0.006364
V4322          : 0.006699
V4323          : 0.007627
V4324          : 0.005700
V4326          : 0.002318
V4327          : -0.001617
V4328          : 0.002458
V4329          : 0.006880
V4330          : -0.006232
V4331          : 0.005941
V4332          : -0.005134
V4333          : 0.006326
V4334          : -0.000610
V4335          : -0.002433
V4336          : -0.001347
V4337          : 0.003507
V4338          : -0.012199
V4339          : 0.002187
V4340          : 0.000234
V4341          : -0.002902
V4342          : 0.006298
V4343          : -0.007824
V4344          : -0.003360
V4345          : 0.004298
V4346          : -0.011973
V4347          : 0.005469
V4348          : 0.002529
V4349          : -0.011289
V4350          : 0.005850
V4351          : 0.005717
V4352          : 0.005571
V4353          : -0.000054
V4354          : 0.005379
V4355          : 0.000201
V4356          : -0.004172
V4357          : -0.005877
V4358          : 0.001445
V4359          : 0.005559
V4363          : 0.003242
V4364          : 0.003190
V4366          : 0.003910
V4367          : -0.004559
V4370          : -0.002604
V4371          : 0.002540
V4372          : -0.003028
V4373          : 0.005800
V4375          : -0.003100
V4376          : 0.005824
V4377          : -0.003442
V4378          : -0.000751
V4379          : -0.002836
V4380          : 0.008268
V4381          : 0.004905
V4382          : -0.000967
V4384          : -0.004104
V4385          : 0.003371
V4386          : -0.003903
V4387          : 0.004042
V4388          : -0.004733
V4389          : 0.005392
V4390          : -0.001323
V4391          : -0.005808
V4392          : 0.004419
V4393          : -0.006820
V4395          : 0.004453
V4396          : -0.003879
V4397          : -0.003783
V4398          : 0.005676
V4401          : 0.005666
V4403          : 0.004659
V4405          : -0.002309
V4406          : 0.006280
V4407          : -0.001371
V4408          : 0.006237
V4409          : 0.006041
V4410          : -0.004714
V4411          : -0.010871
V4412          : 0.005566
V4414          : 0.001928
V4415          : 0.002333
V4416          : -0.004121
V4417          : -0.002091
V4418          : 0.005976
V4419          : -0.004832
V4421          : -0.001322
V4422          : 0.006017
V4425          : 0.004368
V4426          : 0.006617
V4427          : 0.000014
V4428          : -0.000571
V4429          : 0.005767
V4430          : 0.005273
V4431          : -0.009256
V4432          : 0.007322
V4433          : 0.005589
V4434          : -0.001279
V4435          : 0.005238
V4436          : 0.002784
V4437          : 0.002292
V4438          : -0.008515
V4439          : 0.005346
V4440          : -0.004369
V4441          : 0.003507
V4443          : -0.005529
V4444          : -0.000464
V4445          : 0.005860
V4447          : 0.004946
V4448          : 0.003794
V4449          : -0.004536
V4450          : -0.003513
V4451          : 0.000746
V4452          : -0.003104
V4453          : -0.001433
V4454          : -0.002240
V4455          : -0.001803
V4456          : -0.008311
V4457          : 0.005445
V4458          : 0.008299
V4459          : -0.004177
V4460          : 0.006540
V4461          : -0.003980
V4462          : -0.000696
V4463          : 0.006095
V4464          : -0.004685
V4465          : -0.003955
V4466          : -0.001700
V4467          : 0.005361
V4470          : 0.006393
V4471          : -0.005022
V4472          : 0.005110
V4474          : 0.003799
V4475          : -0.005811
V4476          : 0.005356
V4477          : 0.000803
V4478          : 0.004725
V4479          : 0.005900
V4480          : 0.004826
V4481          : -0.006119
V4482          : -0.002531
V4483          : 0.003011
V4484          : -0.001197
V4485          : -0.004885
V4486          : 0.006072
V4487          : 0.006626
V4488          : -0.000547
V4490          : 0.003748
V4491          : 0.007243
V4492          : 0.006391
V4493          : 0.003423
V4496          : 0.005057
V4497          : 0.000144
V4498          : 0.003122
V4499          : 0.002484
V4500          : 0.012576
V4501          : 0.006420
V4502          : -0.003060
V4503          : -0.008309
V4504          : -0.002809
V4505          : -0.001698
V4506          : -0.012727
V4507          : -0.003594
V4508          : 0.004195
V4509          : -0.007489
V4510          : -0.002372
V4511          : 0.001358
V4512          : 0.003163
V4514          : 0.005425
V4515          : 0.003057
V4517          : -0.000545
V4519          : 0.002107
V4520          : 0.005759
V4521          : 0.005900
V4522          : 0.001191
V4525          : 0.006234
V4528          : 0.001629
V4529          : -0.003281
V4530          : 0.005503
V4533          : 0.006213
V4534          : 0.004746
V4535          : 0.002106
V4537          : 0.002235
V4539          : -0.001381
V4540          : 0.000889
V4541          : 0.005491
V4542          : 0.004965
V4545          : 0.005808
V4548          : 0.002889
V4549          : 0.006033
V4551          : 0.002919
V4552          : 0.002492
V4553          : -0.009823
V4554          : -0.005372
V4555          : -0.002312
V4558          : 0.000108
V4559          : 0.004156
V4560          : -0.001725
V4561          : 0.001902
V4562          : 0.005024
V4564          : 0.004635
V4565          : 0.006163
V4566          : 0.005611
V4567          : 0.005690
V4569          : -0.010966
V4570          : -0.003511
V4571          : -0.002621
V4572          : -0.002426
V4573          : -0.001129
V4575          : 0.005052
V4576          : -0.007718
V4577          : -0.015450
V4578          : 0.005934
V4579          : 0.005411
V4580          : -0.005065
V4581          : 0.004817
V4582          : 0.005653
V4584          : 0.005000
V4585          : 0.006156
V4586          : -0.004697
V4587          : -0.001532
V4588          : 0.006366
V4589          : 0.005515
V4590          : -0.002526
V4591          : 0.004482
V4592          : -0.005773
V4593          : -0.000224
V4594          : -0.004812
V4595          : 0.003111
V4596          : 0.006071
V4598          : 0.005338
V4599          : -0.007055
V4600          : 0.003984
V4601          : -0.002495
V4602          : 0.005274
V4603          : 0.000485
V4604          : 0.004362
V4605          : 0.004901
V4606          : 0.004370
V4607          : -0.002998
V4609          : 0.005630
V4610          : 0.005821
V4611          : 0.005850
V4612          : -0.001976
V4613          : -0.001650
V4616          : 0.010390
V4620          : -0.000842
V4622          : -0.001991
V4624          : 0.005899
V4625          : 0.002269
V4627          : -0.002954
V4628          : 0.005284
V4629          : 0.005569
V4630          : 0.000406
V4631          : 0.006243
V4632          : 0.000979
V4635          : 0.005843
V4636          : -0.001805
V4637          : 0.002848
V4638          : 0.000235
V4641          : 0.004849
V4642          : -0.002214
V4644          : 0.005908
V4645          : -0.010252
V4646          : 0.005289
V4647          : 0.008657
V4648          : -0.009420
V4649          : -0.001140
V4650          : 0.005572
V4651          : -0.006310
V4652          : 0.005553
V4653          : 0.002168
V4655          : 0.004690
V4656          : -0.001227
V4657          : 0.005301
V4658          : 0.004862
V4659          : -0.001874
V4660          : 0.005720
V4661          : -0.002022
V4662          : 0.003863
V4663          : 0.006023
V4664          : -0.004763
V4666          : 0.006007
V4667          : 0.006674
V4668          : -0.002656
V4670          : -0.001091
V4671          : 0.005493
V4672          : -0.009568
V4673          : 0.001617
V4674          : -0.004573
V4675          : -0.005915
V4677          : 0.003965
V4678          : 0.006277
V4680          : -0.003882
V4681          : 0.006919
V4682          : 0.003973
V4683          : 0.006019
V4684          : -0.001811
V4685          : 0.005712
V4686          : 0.001840
V4687          : -0.006053
V4688          : -0.002898
V4689          : 0.004916
V4690          : -0.004382
V4692          : 0.004781
V4693          : -0.006306
V4694          : 0.000639
V4695          : -0.011679
V4696          : -0.007669
V4697          : 0.004393
V4698          : -0.000087
V4699          : -0.002250
V4701          : -0.005193
V4703          : 0.001979
V4704          : 0.005482
V4707          : 0.004392
V4710          : 0.000378
V4711          : 0.005627
V4712          : -0.000589
V4713          : -0.007851
V4715          : 0.007451
V4717          : 0.002789
V4718          : 0.005915
V4719          : -0.005539
V4720          : 0.006334
V4721          : -0.001301
V4723          : 0.003391
V4724          : -0.005392
V4725          : 0.005669
V4726          : 0.005568
V4727          : 0.005975
V4728          : -0.002711
V4729          : 0.003583
V4730          : 0.002650
V4732          : -0.003074
V4733          : -0.003854
V4736          : 0.005002
V4737          : 0.001239
V4739          : 0.004724
V4740          : -0.003361
V4741          : 0.006103
V4742          : 0.002018
V4743          : 0.005686
V4744          : 0.004742
V4745          : -0.001823
V4747          : 0.006179
V4748          : 0.004222
V4749          : 0.006016
V4750          : 0.004635
V4751          : -0.000412
V4752          : 0.002731
V4753          : -0.004148
V4755          : 0.005347
V4756          : 0.005585
V4757          : 0.005201
