custom_lambda_0.0048 Coefficients
==================================================
Bias Term      : -0.005579
V3188          : 0.007017
V3189          : 0.006206
V3190          : -0.005624
V3192          : -0.008002
V3193          : 0.003244
V3195          : 0.004639
V3196          : -0.004938
V3197          : -0.009714
V3198          : -0.005559
V3199          : 0.001909
V3200          : 0.005034
V3201          : -0.001035
V3203          : -0.006434
V3204          : 0.004934
V3205          : -0.004294
V3206          : -0.001451
V3207          : -0.003926
V3208          : 0.000000
V3209          : 0.005790
V3210          : -0.005387
V3211          : -0.004082
V3212          : 0.005720
V3215          : -0.001931
V3217          : -0.007933
V3218          : -0.004504
V3219          : 0.006395
V3221          : 0.000038
V3222          : -0.002467
V3223          : 0.004262
V3224          : -0.006523
V3226          : 0.005069
V3227          : 0.005376
V3229          : 0.006098
V3230          : -0.002133
V3231          : -0.002292
V3232          : -0.003000
V3234          : -0.003644
V3235          : 0.000501
V3236          : -0.001702
V3237          : 0.005525
V3238          : 0.000235
V3239          : -0.005904
V3240          : -0.004522
V3245          : 0.004808
V3246          : 0.005114
V3248          : -0.006695
V3250          : 0.002874
V3251          : 0.005426
V3252          : 0.005493
V3253          : 0.005292
V3254          : -0.004318
V3255          : 0.003390
V3256          : -0.002724
V3257          : -0.001702
V3258          : 0.005241
V3259          : 0.007892
V3260          : 0.005811
V3262          : 0.000155
V3263          : 0.006921
V3264          : 0.002447
V3265          : -0.007488
V3267          : 0.003408
V3268          : 0.004972
V3272          : 0.002218
V3273          : -0.004822
V3274          : 0.004643
V3276          : -0.000405
V3277          : -0.000114
V3279          : 0.006011
V3280          : 0.005297
V3281          : 0.005732
V3285          : -0.002807
V3286          : -0.001400
V3287          : -0.001878
V3288          : -0.002366
V3289          : -0.005903
V3290          : -0.004864
V3291          : -0.001121
V3292          : 0.005596
V3293          : -0.006097
V3294          : -0.004101
V3295          : 0.005839
V3297          : 0.005961
V3299          : -0.003134
V3301          : -0.001690
V3302          : -0.002578
V3303          : -0.000465
V3304          : 0.007029
V3305          : -0.003402
V3306          : 0.007304
V3307          : -0.005558
V3308          : -0.002535
V3309          : 0.005925
V3310          : -0.002213
V3312          : -0.001991
V3313          : -0.006148
V3314          : 0.002342
V3316          : -0.003133
V3317          : 0.007773
V3318          : 0.001594
V3319          : -0.011190
V3320          : -0.005120
V3322          : 0.006338
V3323          : 0.005480
V3325          : 0.006222
V3326          : -0.003919
V3327          : 0.007018
V3328          : 0.003006
V3329          : -0.005453
V3330          : -0.000060
V3331          : 0.004010
V3332          : 0.005739
V3333          : 0.005842
V3335          : -0.003629
V3336          : -0.005401
V3337          : -0.001337
V3338          : -0.003876
V3341          : -0.006863
V3342          : -0.002118
V3343          : 0.006549
V3346          : -0.002074
V3348          : 0.006280
V3349          : 0.005027
V3350          : 0.000253
V3351          : -0.004182
V3352          : 0.005073
V3353          : 0.005433
V3354          : 0.005859
V3355          : 0.005088
V3356          : 0.004662
V3357          : 0.005544
V3358          : 0.003344
V3359          : -0.004621
V3360          : 0.002019
V3361          : -0.006828
V3362          : -0.004598
V3363          : -0.001554
V3364          : -0.003024
V3365          : -0.003555
V3366          : -0.014601
V3367          : 0.005579
V3368          : 0.000508
V3369          : -0.004855
V3370          : -0.006657
V3371          : 0.006183
V3372          : -0.005995
V3374          : -0.003592
V3375          : 0.006437
V3376          : -0.004167
V3377          : -0.005935
V3379          : -0.004337
V3380          : 0.005644
V3381          : -0.004384
V3382          : 0.005876
V3383          : -0.009332
V3384          : -0.003778
V3385          : -0.005918
V3386          : 0.004851
V3387          : -0.004639
V3388          : 0.004135
V3389          : -0.000347
V3390          : -0.004799
V3391          : 0.002830
V3392          : -0.005740
V3394          : -0.003468
V3395          : 0.005396
V3396          : -0.004510
V3397          : -0.010823
V3398          : -0.002012
V3399          : 0.005996
V3401          : -0.004767
V3403          : -0.002416
V3404          : -0.004632
V3405          : 0.004556
V3406          : -0.003970
V3407          : 0.005041
V3408          : -0.001618
V3410          : -0.011331
V3411          : -0.006695
V3412          : 0.003913
V3413          : 0.003065
V3414          : 0.005534
V3415          : -0.002584
V3416          : 0.006061
V3417          : 0.004424
V3418          : -0.003337
V3419          : -0.000820
V3420          : 0.003858
V3421          : -0.000000
V3422          : 0.005713
V3423          : -0.001412
V3424          : 0.006689
V3425          : -0.001674
V3426          : 0.003646
V3427          : 0.005463
V3428          : 0.005005
V3429          : -0.005716
V3430          : 0.000793
V3431          : 0.003480
V3432          : 0.004950
V3433          : -0.002197
V3436          : -0.006028
V3438          : -0.003664
V3439          : 0.001907
V3440          : -0.004128
V3441          : -0.005020
V3442          : 0.005286
V3443          : -0.005716
V3444          : -0.006115
V3445          : -0.000630
V3446          : 0.004815
V3447          : 0.006133
V3449          : 0.001972
V3450          : -0.004396
V3451          : -0.005337
V3453          : 0.005641
V3455          : 0.005399
V3456          : -0.005480
V3459          : 0.005912
V3460          : 0.005164
V3461          : 0.005878
V3462          : 0.003291
V3463          : 0.001564
V3464          : -0.001290
V3465          : -0.008328
V3466          : -0.004050
V3467          : -0.001495
V3470          : -0.000641
V3471          : -0.000795
V3472          : 0.004078
V3473          : 0.004519
V3475          : -0.003326
V3476          : 0.006512
V3477          : -0.008732
V3478          : -0.005678
V3479          : -0.004685
V3480          : 0.003302
V3481          : -0.006986
V3482          : -0.009577
V3483          : 0.005136
V3484          : -0.000844
V3485          : 0.001197
V3486          : 0.005779
V3487          : 0.005025
V3488          : 0.002326
V3489          : 0.002251
V3490          : -0.004196
V3491          : 0.005478
V3492          : 0.006054
V3493          : 0.002504
V3494          : -0.004478
V3496          : 0.004803
V3497          : 0.006352
V3498          : -0.007154
V3499          : -0.004711
V3500          : -0.004895
V3501          : -0.004005
V3502          : 0.005575
V3503          : 0.004451
V3504          : -0.010854
V3507          : 0.000150
V3509          : -0.000646
V3510          : 0.005243
V3511          : 0.003463
V3512          : 0.001663
V3513          : 0.004677
V3515          : 0.005881
V3516          : 0.006291
V3517          : 0.006233
V3518          : -0.002509
V3519          : 0.006215
V3520          : -0.003966
V3521          : -0.004090
V3522          : 0.004610
V3523          : -0.002130
V3525          : -0.003487
V3526          : 0.005735
V3527          : 0.003205
V3529          : 0.005960
V3530          : -0.006841
V3531          : -0.005007
V3532          : -0.000792
V3533          : 0.000985
V3534          : 0.005750
V3535          : -0.005648
V3536          : -0.002726
V3539          : -0.001638
V3540          : -0.002088
V3541          : -0.001235
V3542          : -0.004504
V3543          : -0.005034
V3544          : -0.000612
V3545          : 0.004875
V3548          : -0.005265
V3549          : 0.005514
V3550          : -0.005824
V3551          : 0.005951
V3552          : 0.000458
V3553          : 0.005906
V3555          : 0.003421
V3556          : 0.005122
V3560          : 0.000899
V3561          : 0.000636
V3562          : -0.003452
V3563          : 0.006539
V3564          : 0.001174
V3565          : 0.006033
V3566          : 0.001665
V3567          : 0.005596
V3568          : -0.007858
V3571          : -0.002623
V3572          : -0.007241
V3573          : 0.007014
V3574          : -0.002419
V3576          : 0.005620
V3577          : 0.004374
V3578          : -0.006939
V3580          : 0.005715
V3583          : -0.005838
V3584          : 0.002206
V3585          : 0.003853
V3586          : -0.003016
V3587          : 0.001989
V3588          : 0.007254
V3589          : -0.001554
V3590          : 0.006059
V3591          : 0.006915
V3592          : -0.004597
V3593          : -0.002111
V3594          : -0.005051
V3595          : 0.000680
V3596          : -0.001289
V3597          : -0.006053
V3598          : 0.005630
V3599          : -0.007742
V3601          : 0.006586
V3602          : 0.002918
V3603          : 0.003748
V3604          : -0.008189
V3605          : 0.001563
V3606          : -0.002869
V3609          : -0.001596
V3612          : 0.002268
V3613          : 0.005559
V3614          : 0.004123
V3615          : 0.005790
V3616          : -0.005700
V3617          : 0.006747
V3619          : 0.006140
V3620          : 0.005671
V3621          : -0.002410
V3622          : 0.005949
V3623          : 0.005318
V3624          : 0.005791
V3625          : -0.002841
V3626          : -0.001457
V3627          : 0.005494
V3628          : -0.006494
V3629          : 0.000017
V3630          : -0.002075
V3631          : -0.002134
V3632          : 0.005829
V3633          : 0.005979
V3634          : -0.000338
V3635          : 0.004589
V3636          : -0.003274
V3637          : -0.003460
V3638          : -0.011412
V3639          : -0.003844
V3640          : -0.011024
V3641          : 0.005310
V3642          : -0.002622
V3643          : -0.009151
V3644          : 0.005178
V3645          : -0.001355
V3646          : -0.004943
V3648          : 0.004612
V3649          : 0.005408
V3650          : 0.000554
V3651          : 0.006076
V3652          : 0.002440
V3653          : 0.004391
V3654          : 0.000099
V3655          : 0.004758
V3658          : -0.000000
V3659          : 0.002014
V3660          : -0.007309
V3661          : -0.005760
V3662          : -0.005160
V3663          : -0.005318
V3664          : -0.002665
V3666          : 0.004323
V3667          : 0.005142
V3668          : 0.002760
V3670          : -0.000542
V3671          : 0.006140
V3672          : -0.009347
V3676          : 0.006006
V3678          : -0.005736
V3679          : 0.005637
V3682          : 0.004532
V3683          : 0.002029
V3684          : -0.004962
V3685          : -0.008309
V3686          : 0.004106
V3688          : -0.008853
V3690          : 0.003997
V3691          : 0.003725
V3693          : -0.002611
V3694          : 0.006580
V3695          : 0.005362
V3696          : -0.005164
V3697          : -0.003426
V3698          : -0.000522
V3699          : -0.006555
V3700          : -0.005984
V3701          : -0.002889
V3702          : -0.005379
V3703          : 0.004542
V3704          : 0.004087
V3705          : 0.004559
V3708          : -0.005463
V3709          : -0.005563
V3710          : -0.002397
V3711          : 0.008936
V3712          : 0.005808
V3713          : -0.001496
V3715          : 0.004920
V3717          : -0.002714
V3718          : -0.007407
V3719          : -0.003372
V3720          : 0.006969
V3721          : 0.005813
V3722          : -0.008986
V3723          : 0.003326
V3724          : 0.010632
V3725          : -0.002161
V3726          : 0.004230
V3728          : -0.000370
V3730          : -0.005911
V3731          : 0.002491
V3732          : -0.003819
V3733          : 0.002091
V3734          : 0.003794
V3735          : 0.007248
V3736          : -0.008263
V3737          : -0.000687
V3738          : -0.000671
V3739          : -0.001615
V3740          : 0.002558
V3741          : 0.005003
V3742          : 0.002672
V3743          : 0.001967
V3746          : -0.001855
V3748          : 0.005423
V3749          : 0.005247
V3750          : 0.006531
V3751          : 0.006117
V3754          : 0.000413
V3755          : 0.004862
V3756          : 0.007403
V3758          : -0.002528
V3759          : 0.008210
V3760          : 0.002819
V3762          : 0.000147
V3764          : -0.007336
V3765          : -0.004319
V3766          : 0.003320
V3768          : 0.003569
V3769          : 0.000736
V3771          : 0.003699
V3772          : 0.003858
V3774          : -0.001165
V3776          : -0.001864
V3777          : 0.000470
V3779          : -0.000000
V3780          : -0.006949
V3782          : -0.004939
V3783          : 0.003666
V3784          : 0.006334
V3785          : 0.005581
V3786          : -0.004036
V3787          : 0.004829
V3788          : -0.000278
V3790          : 0.005900
V3791          : 0.005310
V3792          : -0.000000
V3793          : 0.005186
V3796          : -0.004749
V3797          : -0.001272
V3798          : -0.009805
V3799          : 0.006418
V3800          : 0.006425
V3803          : -0.003821
V3804          : 0.005799
V3805          : 0.005359
V3806          : 0.007190
V3807          : 0.004553
V3808          : 0.003019
V3809          : 0.000391
V3810          : -0.000000
V3811          : -0.007996
V3814          : -0.002776
V3816          : -0.003339
V3817          : -0.004308
V3818          : -0.003162
V3819          : -0.001377
V3820          : 0.005968
V3821          : -0.008225
V3824          : 0.005813
V3825          : -0.008489
V3826          : 0.000000
V3827          : -0.001968
V3828          : -0.006858
V3829          : -0.002549
V3830          : 0.009684
V3831          : 0.004833
V3832          : -0.001450
V3833          : -0.007589
V3834          : -0.001706
V3835          : 0.005666
V3836          : -0.005246
V3837          : -0.005217
V3838          : 0.007213
V3839          : -0.004441
V3840          : 0.005581
V3841          : -0.004192
V3842          : -0.002486
V3843          : 0.005926
V3844          : -0.005483
V3845          : 0.007970
V3846          : 0.006537
V3847          : -0.005740
V3848          : -0.004533
V3850          : -0.003358
V3851          : 0.005196
V3852          : -0.002445
V3855          : 0.001977
V3856          : -0.005278
V3857          : 0.004477
V3859          : -0.006002
V3860          : 0.008211
V3861          : -0.000898
V3862          : 0.007009
V3863          : -0.004189
V3864          : -0.007211
V3865          : 0.005538
V3866          : -0.001210
V3867          : -0.003671
V3868          : 0.001192
V3869          : 0.006871
V3870          : 0.005034
V3871          : -0.004199
V3872          : -0.003663
V3873          : -0.003383
V3874          : -0.005161
V3875          : -0.005947
V3876          : 0.005062
V3877          : 0.006392
V3878          : 0.005923
V3879          : 0.004645
V3880          : -0.001565
V3882          : -0.003575
V3883          : 0.005426
V3885          : 0.003103
V3886          : 0.005942
V3887          : 0.003547
V3889          : -0.003049
V3890          : 0.001904
V3891          : 0.005945
V3892          : -0.006649
V3893          : -0.004030
V3894          : 0.005685
V3895          : -0.003686
V3896          : 0.005015
V3897          : -0.003402
V3898          : 0.008646
V3899          : -0.001194
V3900          : -0.003929
V3903          : 0.003588
V3904          : 0.000468
V3905          : 0.000199
V3906          : 0.006312
V3907          : -0.008906
V3908          : -0.005644
V3910          : -0.007746
V3911          : -0.003205
V3912          : 0.005831
V3913          : -0.000417
V3914          : 0.005859
V3915          : -0.002875
V3916          : -0.001798
V3917          : -0.001938
V3918          : 0.005207
V3919          : -0.003241
V3920          : 0.005351
V3921          : 0.004051
V3922          : 0.006852
V3923          : 0.000141
V3924          : 0.006889
V3925          : -0.002939
V3926          : -0.007559
V3928          : -0.010264
V3929          : 0.002263
V3931          : -0.001176
V3932          : 0.005541
V3933          : -0.002266
V3934          : -0.002822
V3935          : -0.002373
V3936          : -0.003800
V3937          : -0.002342
V3938          : -0.000292
V3939          : -0.000080
V3940          : -0.003611
V3941          : -0.000972
V3942          : 0.006044
V3943          : 0.005406
V3944          : 0.000741
V3947          : 0.005870
V3949          : 0.005264
V3950          : 0.000422
V3951          : -0.000485
V3954          : -0.005377
V3955          : -0.005875
V3956          : -0.003540
V3957          : -0.004411
V3958          : 0.003963
V3959          : -0.009890
V3960          : 0.000000
V3963          : 0.001386
V3964          : 0.005801
V3965          : -0.002932
V3966          : -0.005447
V3968          : -0.005909
V3969          : -0.010124
V3970          : 0.004309
V3971          : -0.006346
V3972          : 0.005898
V3974          : -0.003576
V3975          : 0.006223
V3976          : -0.007500
V3977          : -0.002752
V3978          : 0.004821
V3980          : -0.004235
V3981          : -0.004854
V3984          : -0.002623
V3985          : -0.002583
V3986          : -0.001657
V3987          : 0.005713
V3990          : -0.002127
V3991          : -0.005393
V3992          : 0.004150
V3994          : 0.007260
V3995          : -0.002201
V3996          : 0.004175
V3997          : -0.002344
V3998          : 0.001020
V3999          : 0.001073
V4000          : -0.005645
V4001          : -0.002000
V4002          : 0.003917
V4003          : -0.004041
V4004          : -0.009134
V4005          : 0.003115
V4006          : -0.001497
V4007          : 0.001645
V4008          : -0.002844
V4009          : -0.000912
V4010          : 0.005915
V4011          : 0.000103
V4013          : -0.000132
V4015          : 0.001456
V4016          : 0.000000
V4017          : 0.005104
V4020          : -0.003977
V4022          : -0.000926
V4023          : 0.005258
V4025          : 0.001450
V4026          : -0.002761
V4028          : -0.000064
V4029          : -0.004217
V4030          : 0.005877
V4031          : 0.001149
V4032          : -0.005246
V4033          : 0.000109
V4034          : -0.002460
V4035          : -0.002262
V4036          : 0.004534
V4037          : 0.005631
V4038          : 0.002641
V4040          : -0.002271
V4041          : -0.005611
V4042          : -0.003372
V4044          : 0.005253
V4045          : 0.005732
V4047          : -0.003680
V4048          : -0.001907
V4049          : -0.003291
V4050          : -0.000699
V4052          : 0.006178
V4053          : -0.004410
V4054          : 0.003669
V4055          : 0.004058
V4056          : -0.005358
V4057          : 0.005830
V4059          : -0.000004
V4062          : -0.002773
V4063          : -0.001139
V4064          : -0.005476
V4066          : -0.008980
V4067          : 0.004260
V4068          : -0.001570
V4070          : 0.002491
V4071          : 0.003306
V4072          : 0.003961
V4075          : 0.003286
V4076          : -0.001570
V4077          : 0.003494
V4078          : -0.000735
V4079          : -0.005581
V4080          : -0.001225
V4082          : -0.002560
V4083          : 0.005729
V4085          : 0.003089
V4086          : -0.000377
V4088          : 0.006140
V4089          : 0.002893
V4090          : 0.003597
V4091          : 0.000178
V4092          : 0.005893
V4093          : -0.002975
V4094          : -0.005511
V4095          : 0.003887
V4097          : -0.003506
V4098          : -0.003745
V4100          : -0.002567
V4102          : 0.005740
V4103          : -0.003047
V4104          : -0.000826
V4105          : -0.002531
V4106          : 0.001307
V4107          : -0.002074
V4108          : -0.002364
V4109          : -0.005889
V4110          : -0.003697
V4111          : 0.005712
V4112          : 0.000109
V4113          : -0.005088
V4114          : -0.001591
V4115          : 0.006765
V4116          : 0.005664
V4117          : -0.003634
V4118          : 0.005674
V4120          : -0.003899
V4121          : 0.004292
V4123          : -0.006252
V4125          : -0.008333
V4127          : -0.008377
V4128          : -0.000417
V4129          : -0.007035
V4130          : -0.005436
V4132          : 0.005453
V4133          : -0.003820
V4135          : -0.004322
V4136          : -0.012350
V4137          : 0.005423
V4138          : 0.006043
V4140          : 0.007147
V4141          : -0.003984
V4142          : -0.006109
V4143          : 0.001223
V4144          : 0.006288
V4145          : -0.002211
V4146          : -0.004362
V4147          : -0.002007
V4149          : -0.004450
V4150          : -0.004219
V4151          : 0.006240
V4152          : -0.005875
V4154          : 0.003161
V4155          : 0.000450
V4156          : 0.005288
V4157          : 0.005625
V4158          : 0.005825
V4159          : 0.004613
V4160          : -0.006678
V4161          : 0.000007
V4162          : 0.003585
V4163          : 0.005571
V4164          : -0.004953
V4166          : -0.002844
V4168          : 0.005296
V4169          : -0.004525
V4170          : -0.001997
V4171          : -0.001611
V4172          : 0.005930
V4173          : 0.005849
V4174          : 0.000201
V4175          : 0.005411
V4176          : -0.004211
V4178          : -0.007204
V4179          : 0.005569
V4180          : 0.000195
V4181          : 0.006176
V4182          : 0.005482
V4183          : 0.003833
V4184          : -0.005521
V4186          : -0.006245
V4187          : 0.007738
V4188          : -0.004752
V4189          : -0.002106
V4190          : -0.005329
V4193          : 0.005161
V4195          : 0.002285
V4198          : -0.010967
V4199          : 0.006103
V4200          : 0.002109
V4201          : 0.006705
V4203          : -0.002897
V4204          : -0.006610
V4205          : -0.002279
V4206          : -0.011549
V4208          : 0.006437
V4209          : 0.003334
V4211          : 0.002416
V4213          : -0.004894
V4214          : 0.006804
V4215          : 0.006331
V4216          : -0.001253
V4218          : -0.000473
V4219          : -0.001452
V4220          : -0.008254
V4222          : -0.002178
V4223          : -0.004911
V4224          : -0.006790
V4225          : 0.006414
V4226          : 0.002387
V4228          : 0.001046
V4229          : -0.002031
V4232          : 0.005841
V4233          : -0.002190
V4234          : 0.000567
V4235          : -0.003588
V4236          : -0.007675
V4237          : 0.005600
V4238          : -0.008380
V4239          : -0.005427
V4241          : 0.005479
V4242          : 0.001375
V4243          : 0.004067
V4244          : 0.001641
V4245          : -0.003230
V4246          : -0.002269
V4247          : -0.003392
V4248          : 0.004354
V4249          : -0.004177
V4250          : 0.006035
V4251          : 0.005100
V4252          : 0.005737
V4253          : -0.002528
V4254          : 0.001961
V4255          : 0.003746
V4256          : -0.006824
V4257          : -0.004305
V4258          : -0.001632
V4259          : 0.006290
V4260          : 0.000563
V4261          : -0.004146
V4262          : 0.002524
V4263          : -0.006922
V4264          : -0.003246
V4266          : 0.002367
V4267          : 0.006417
V4268          : 0.002789
V4270          : -0.007671
V4271          : 0.002679
V4273          : -0.003433
V4276          : -0.006872
V4277          : 0.006148
V4278          : -0.005832
V4279          : -0.012137
V4280          : 0.006050
V4281          : 0.004530
V4282          : -0.008361
V4284          : -0.004308
V4285          : 0.000221
V4286          : 0.003684
V4288          : -0.003757
V4291          : -0.006314
V4292          : -0.002743
V4293          : -0.002366
V4294          : -0.005825
V4295          : 0.006076
V4297          : 0.006538
V4298          : 0.000745
V4299          : 0.005727
V4300          : 0.003618
V4301          : 0.000550
V4302          : -0.002551
V4303          : 0.005409
V4304          : 0.003030
V4305          : 0.005667
V4306          : -0.003860
V4307          : -0.007939
V4308          : -0.001117
V4309          : 0.006861
V4310          : 0.002401
V4311          : 0.002769
V4312          : -0.002108
V4313          : -0.004402
V4314          : -0.004153
V4315          : 0.003590
V4316          : 0.006540
V4317          : 0.003985
V4318          : -0.002732
V4320          : 0.005759
V4321          : 0.006224
V4322          : 0.006610
V4323          : 0.007473
V4324          : 0.005617
V4326          : 0.002072
V4327          : -0.001303
V4328          : 0.002389
V4329          : 0.006789
V4330          : -0.006156
V4331          : 0.005760
V4332          : -0.005009
V4333          : 0.006202
V4334          : -0.000581
V4335          : -0.002424
V4336          : -0.001314
V4337          : 0.003389
V4338          : -0.011939
V4339          : 0.001970
V4340          : 0.000066
V4341          : -0.002793
V4342          : 0.006139
V4343          : -0.007699
V4344          : -0.003335
V4345          : 0.004143
V4346          : -0.010819
V4347          : 0.005375
V4348          : 0.002414
V4349          : -0.010939
V4350          : 0.005784
V4351          : 0.005618
V4352          : 0.005397
V4353          : -0.000027
V4354          : 0.005305
V4355          : 0.000066
V4356          : -0.004133
V4357          : -0.005805
V4358          : 0.001363
V4359          : 0.005290
V4363          : 0.003119
V4364          : 0.002946
V4366          : 0.003804
V4367          : -0.004489
V4370          : -0.002573
V4371          : 0.002406
V4372          : -0.002997
V4373          : 0.005701
V4375          : -0.002876
V4376          : 0.005737
V4377          : -0.003336
V4378          : -0.000717
V4379          : -0.002551
V4380          : 0.008123
V4381          : 0.004688
V4382          : -0.000604
V4384          : -0.004072
V4385          : 0.003235
V4386          : -0.003786
V4387          : 0.003917
V4388          : -0.004534
V4389          : 0.005213
V4390          : -0.001276
V4391          : -0.005751
V4392          : 0.004149
V4393          : -0.006741
V4395          : 0.004382
V4396          : -0.003848
V4397          : -0.003761
V4398          : 0.005538
V4401          : 0.005600
V4403          : 0.004579
V4405          : -0.002296
V4406          : 0.005986
V4407          : -0.001343
V4408          : 0.006115
V4409          : 0.005976
V4410          : -0.004677
V4411          : -0.010678
V4412          : 0.005469
V4414          : 0.001776
V4415          : 0.002162
V4416          : -0.004085
V4417          : -0.002051
V4418          : 0.005879
V4419          : -0.004760
V4421          : -0.001289
V4422          : 0.005947
V4425          : 0.004229
V4426          : 0.006542
V4427          : 0.000000
V4428          : -0.000486
V4429          : 0.005687
V4430          : 0.005202
V4431          : -0.009010
V4432          : 0.007138
V4433          : 0.005453
V4434          : -0.001231
V4435          : 0.005013
V4436          : 0.002639
V4437          : 0.002179
V4438          : -0.008187
V4439          : 0.005199
V4440          : -0.004294
V4441          : 0.003405
V4443          : -0.005466
V4444          : -0.000395
V4445          : 0.005760
V4447          : 0.004860
V4448          : 0.003738
V4449          : -0.004498
V4450          : -0.003470
V4451          : 0.000669
V4452          : -0.003084
V4453          : -0.001268
V4454          : -0.002114
V4455          : -0.001683
V4456          : -0.008149
V4457          : 0.005197
V4458          : 0.008115
V4459          : -0.004102
V4460          : 0.006352
V4461          : -0.003932
V4462          : -0.000636
V4463          : 0.005997
V4464          : -0.004611
V4465          : -0.003896
V4466          : -0.001619
V4467          : 0.005294
V4470          : 0.006324
V4471          : -0.004965
V4472          : 0.005016
V4474          : 0.003701
V4475          : -0.005611
V4476          : 0.005278
V4477          : 0.000755
V4478          : 0.004648
V4479          : 0.005830
V4480          : 0.004725
V4481          : -0.005964
V4482          : -0.002503
V4483          : 0.002914
V4484          : -0.000961
V4485          : -0.004747
V4486          : 0.006001
V4487          : 0.006557
V4488          : -0.000016
V4490          : 0.003666
V4491          : 0.007009
V4492          : 0.006321
V4493          : 0.003336
V4496          : 0.004911
V4497          : 0.000006
V4498          : 0.003064
V4499          : 0.002388
V4500          : 0.011977
V4501          : 0.006292
V4502          : -0.002991
V4503          : -0.008183
V4504          : -0.002740
V4505          : -0.001614
V4506          : -0.012259
V4507          : -0.003572
V4508          : 0.004078
V4509          : -0.007390
V4510          : -0.002333
V4511          : 0.001269
V4512          : 0.003040
V4514          : 0.005340
V4515          : 0.002953
V4517          : -0.000405
V4519          : 0.001943
V4520          : 0.005657
V4521          : 0.005811
V4522          : 0.001079
V4525          : 0.006138
V4528          : 0.001540
V4529          : -0.003257
V4530          : 0.005412
V4533          : 0.006119
V4534          : 0.004668
V4535          : 0.001974
V4537          : 0.002134
V4539          : -0.001343
V4540          : 0.000756
V4541          : 0.005417
V4542          : 0.004862
V4545          : 0.005737
V4548          : 0.002744
V4549          : 0.005968
V4551          : 0.002771
V4552          : 0.002407
V4553          : -0.009584
V4554          : -0.005272
V4555          : -0.002216
V4558          : 0.000000
V4559          : 0.004022
V4560          : -0.001604
V4561          : 0.001710
V4562          : 0.004914
V4564          : 0.004557
V4565          : 0.006092
V4566          : 0.005509
V4567          : 0.005616
V4569          : -0.010592
V4570          : -0.003487
V4571          : -0.002577
V4572          : -0.002206
V4573          : -0.000933
V4575          : 0.004945
V4576          : -0.007519
V4577          : -0.015040
V4578          : 0.005847
V4579          : 0.005296
V4580          : -0.004898
V4581          : 0.004586
V4582          : 0.005588
V4584          : 0.004917
V4585          : 0.006069
V4586          : -0.004528
V4587          : -0.001521
V4588          : 0.006190
V4589          : 0.005439
V4590          : -0.002412
V4591          : 0.004376
V4592          : -0.005665
V4593          : -0.000178
V4594          : -0.004717
V4595          : 0.002946
V4596          : 0.006005
V4598          : 0.005203
V4599          : -0.006934
V4600          : 0.003891
V4601          : -0.002387
V4602          : 0.005107
V4603          : 0.000332
V4604          : 0.004236
V4605          : 0.004805
V4606          : 0.004246
V4607          : -0.002832
V4609          : 0.005535
V4610          : 0.005720
V4611          : 0.005785
V4612          : -0.001829
V4613          : -0.001576
V4616          : 0.009881
V4620          : -0.000478
V4622          : -0.001914
V4624          : 0.005831
V4625          : 0.002167
V4627          : -0.002889
V4628          : 0.005201
V4629          : 0.005489
V4630          : 0.000268
V4631          : 0.006163
V4632          : 0.000808
V4635          : 0.005776
V4636          : -0.001604
V4637          : 0.002731
V4638          : 0.000163
V4641          : 0.004691
V4642          : -0.002206
V4644          : 0.005845
V4645          : -0.009990
V4646          : 0.005198
V4647          : 0.008434
V4648          : -0.009266
V4649          : -0.001022
V4650          : 0.005506
V4651          : -0.006052
V4652          : 0.005431
V4653          : 0.002034
V4655          : 0.004556
V4656          : -0.001144
V4657          : 0.005207
V4658          : 0.004770
V4659          : -0.001536
V4660          : 0.005654
V4661          : -0.001725
V4662          : 0.003731
V4663          : 0.005958
V4664          : -0.004719
V4666          : 0.005927
V4667          : 0.006597
V4668          : -0.002574
V4670          : -0.000852
V4671          : 0.005411
V4672          : -0.009418
V4673          : 0.001474
V4674          : -0.004534
V4675          : -0.005832
V4677          : 0.003864
V4678          : 0.006182
V4680          : -0.003806
V4681          : 0.006743
V4682          : 0.003854
V4683          : 0.005957
V4684          : -0.001706
V4685          : 0.005625
V4686          : 0.001566
V4687          : -0.005965
V4688          : -0.002737
V4689          : 0.004806
V4690          : -0.004348
V4692          : 0.004676
V4693          : -0.006230
V4694          : 0.000523
V4695          : -0.011383
V4696          : -0.007509
V4697          : 0.004270
V4698          : -0.000000
V4699          : -0.002081
V4701          : -0.005160
V4703          : 0.001863
V4704          : 0.005394
V4707          : 0.004166
V4710          : 0.000289
V4711          : 0.005537
V4712          : -0.000505
V4713          : -0.007685
V4715          : 0.007319
V4717          : 0.002695
V4718          : 0.005829
V4719          : -0.004861
V4720          : 0.006259
V4721          : -0.001151
V4723          : 0.003106
V4724          : -0.005150
V4725          : 0.005577
V4726          : 0.005430
V4727          : 0.005911
V4728          : -0.002691
V4729          : 0.003449
V4730          : 0.002530
V4732          : -0.003045
V4733          : -0.003828
V4736          : 0.004906
V4737          : 0.001087
V4739          : 0.004647
V4740          : -0.003223
V4741          : 0.005957
V4742          : 0.001847
V4743          : 0.005589
V4744          : 0.004546
V4745          : -0.001755
V4747          : 0.006103
V4748          : 0.004125
V4749          : 0.005945
V4750          : 0.004540
V4751          : -0.000329
V4752          : 0.002677
V4753          : -0.004077
V4755          : 0.005254
V4756          : 0.005485
V4757          : 0.005124
